"Variable";"Scenario";"Unit";"Model";"Region";"1975";"1980";"1985";"1990";"1995";"2000";"2005";"2010";"2015";"2020";"2025";"2030";"2035";"2040";"2045";"2050";"2060";"2070";"2080";"2090";"2100"
"Final Energy|Industry|Chemicals and Petrochemicals|BSF  to Naptha";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52691101074219e-07;1.52644805908203e-07;1.52598495483398e-07;1.52552200317383e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07
"Final Energy|Industry|Chemicals and Petrochemicals|BSF  to Naptha";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52691101074219e-07;1.52644805908203e-07;1.52598495483398e-07;1.52552200317383e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07
"Final Energy|Industry|Chemicals and Petrochemicals|BSF  to Naptha";"Baseline";"EJ/yr";"IMAGE";"EU28";3.05474792480469e-07;3.05474792480469e-07;3.05474792480469e-07;3.05474792480469e-07;3.05474792480469e-07;3.05474792480469e-07;3.05474792480469e-07;3.05382202148438e-07;3.05289611816406e-07;3.05196990966797e-07;3.05104400634766e-07;3.05011810302734e-07;3.05011810302734e-07;3.05011810302734e-07;3.05011810302734e-07;3.05011810302734e-07;3.05011810302734e-07;3.05011810302734e-07;3.05011810302734e-07;3.05011810302734e-07;3.05011810302734e-07
"Final Energy|Industry|Chemicals and Petrochemicals|BSF  to Naptha";"Baseline";"EJ/yr";"IMAGE";"CEU";1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52691101074219e-07;1.52644805908203e-07;1.52598495483398e-07;1.52552200317383e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07
"Final Energy|Industry|Chemicals and Petrochemicals|BSF  to Naptha";"Baseline";"EJ/yr";"IMAGE";"WEU";1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52737396240234e-07;1.52691101074219e-07;1.52644805908203e-07;1.52598495483398e-07;1.52552200317383e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07;1.52505905151367e-07
"Final Energy|Industry|Chemicals and Petrochemicals|Coal";"2 Degrees";"EJ/yr";"IMAGE";"EU28";0.114285832;0.090370396;0.085600802;0.071388999;0.047738001;0.044606;0.060408;0.059492;0.125491874;0.176146506;0.175333316;0.131667284;0.126318008;0.095958263;0.054388931;0.0126543205;1.05795375366211e-05;8.23306457996368e-08;8.42665754631162e-09;7.16210183870913e-15;1.01841350371685e-26
"Final Energy|Industry|Chemicals and Petrochemicals|Coal";"2 Degrees";"EJ/yr";"IMAGE";"CEU";0.02972712;0.01905622;0.01857265;0.009016999;0.005673001;0.004466;0.022347;0.021295;0.02961989;0.02611561;0.01157602;0.004062084;0.003630608;0.002676327;0.001463739;0.0001602505;1.21247497558594e-07;1.90689396858215e-09;2.03798897564411e-11;1.22270202851382e-17;1.95124293854684e-28
"Final Energy|Industry|Chemicals and Petrochemicals|Coal";"2 Degrees";"EJ/yr";"IMAGE";"WEU";0.084558712;0.071314176;0.067028152;0.062372;0.042065;0.04014;0.038061;0.038197;0.095871984;0.150030896;0.163757296;0.1276052;0.1226874;0.093281936;0.052925192;0.01249407;1.04582900390625e-05;8.04237518310547e-08;8.40627765655518e-09;7.149874818424e-15;9.98901074331382e-27
"Final Energy|Industry|Chemicals and Petrochemicals|Coal";"1.5 Degrees";"EJ/yr";"IMAGE";"EU28";0.114285832;0.090370396;0.085600802;0.071388999;0.047738001;0.044606;0.060408;0.059492;0.13290344;0.20233059;0.202568078;0.136920985;0.122817356;0.091380054;0.053460869;0.0154142995;4.98260969638825e-07;4.19999090087941e-13;3.32316657392084e-14;2.77831218369329e-14;4.71003289703746e-16
"Final Energy|Industry|Chemicals and Petrochemicals|Coal";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";0.02972712;0.01905622;0.01857265;0.009016999;0.005673001;0.004466;0.022347;0.021295;0.03135184;0.03065459;0.01406187;0.003452185;0.003078652;0.002222454;0.001249477;0.0002204195;4.32478189468384e-09;2.17944098324097e-17;7.01464983876576e-17;1.83881198267954e-16;4.71003289703731e-16
"Final Energy|Industry|Chemicals and Petrochemicals|Coal";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";0.084558712;0.071314176;0.067028152;0.062372;0.042065;0.04014;0.038061;0.038197;0.1015516;0.171676;0.188506208;0.1334688;0.119738704;0.0891576;0.052211392;0.01519388;4.93936187744141e-07;4.19977295678109e-13;3.31615192408208e-14;2.75992406386649e-14;1.46555999678895e-29
"Final Energy|Industry|Chemicals and Petrochemicals|Coal";"Baseline";"EJ/yr";"IMAGE";"EU28";0.114285832;0.090370396;0.085600802;0.071388999;0.047738001;0.044606;0.060408;0.059492;0.131037034;0.243608824;0.357169428;0.373694624;0.438029972;0.479259664;0.485685656;0.485164784;0.5849938;0.749365408;1.450185968;2.664456896;3.682982624
"Final Energy|Industry|Chemicals and Petrochemicals|Coal";"Baseline";"EJ/yr";"IMAGE";"CEU";0.02972712;0.01905622;0.01857265;0.009016999;0.005673001;0.004466;0.022347;0.021295;0.03095833;0.04118332;0.04890242;0.05197104;0.06099618;0.068884368;0.071809848;0.07467;0.1065058;0.135803296;0.196145904;0.317377984;0.433338592
"Final Energy|Industry|Chemicals and Petrochemicals|Coal";"Baseline";"EJ/yr";"IMAGE";"WEU";0.084558712;0.071314176;0.067028152;0.062372;0.042065;0.04014;0.038061;0.038197;0.100078704;0.202425504;0.308267008;0.321723584;0.377033792;0.410375296;0.413875808;0.410494784;0.478488;0.613562112;1.254040064;2.347078912;3.249644032
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Methanol";"2 Degrees";"EJ/yr";"IMAGE";"EU28";8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Methanol";"2 Degrees";"EJ/yr";"IMAGE";"CEU";4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Methanol";"2 Degrees";"EJ/yr";"IMAGE";"WEU";4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Methanol";"1.5 Degrees";"EJ/yr";"IMAGE";"EU28";8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Methanol";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Methanol";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Methanol";"Baseline";"EJ/yr";"IMAGE";"EU28";8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08;8.8139518737793e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Methanol";"Baseline";"EJ/yr";"IMAGE";"CEU";4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Methanol";"Baseline";"EJ/yr";"IMAGE";"WEU";4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08;4.40697593688965e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Naptha";"2 Degrees";"EJ/yr";"IMAGE";"EU28";1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Naptha";"2 Degrees";"EJ/yr";"IMAGE";"CEU";7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Naptha";"2 Degrees";"EJ/yr";"IMAGE";"WEU";7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Naptha";"1.5 Degrees";"EJ/yr";"IMAGE";"EU28";1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Naptha";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Naptha";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Naptha";"Baseline";"EJ/yr";"IMAGE";"EU28";1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07;1.54181106567383e-07
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Naptha";"Baseline";"EJ/yr";"IMAGE";"CEU";7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Coal to Naptha";"Baseline";"EJ/yr";"IMAGE";"WEU";7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08;7.70905532836914e-08
"Final Energy|Industry|Chemicals and Petrochemicals|Electricity";"2 Degrees";"EJ/yr";"IMAGE";"EU28";0;0;0;0;0;0;0;0;3.88317211914062e-06;0.005137002875;0.016272151;0.025606581;0.027863377;0.028135929;0.027741273;0.025408322;0.023345759;0.02190073;0.021148327;0.019266392;0.018894365
"Final Energy|Industry|Chemicals and Petrochemicals|Electricity";"2 Degrees";"EJ/yr";"IMAGE";"CEU";0;0;0;0;0;0;0;0;3.88317211914062e-06;0.000690589875;0.002182031;0.003479081;0.003992447;0.004415339;0.004431353;0.004128442;0.003702119;0.00345747;0.003218107;0.002820182;0.002580955
"Final Energy|Industry|Chemicals and Petrochemicals|Electricity";"2 Degrees";"EJ/yr";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0.004446413;0.01409012;0.0221275;0.02387093;0.02372059;0.02330992;0.02127988;0.01964364;0.01844326;0.01793022;0.01644621;0.01631341
"Final Energy|Industry|Chemicals and Petrochemicals|Electricity";"1.5 Degrees";"EJ/yr";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0.004987776375;0.014201714;0.020327277;0.018631742;0.017793252;0.01850398;0.018662128;0.018561756;0.019039955;0.019124546;0.018370927;0.017948806
"Final Energy|Industry|Chemicals and Petrochemicals|Electricity";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0.000611011375;0.001749274;0.002634877;0.002578602;0.002562852;0.00268605;0.002882318;0.002809296;0.002750355;0.002793766;0.002588527;0.002539046
"Final Energy|Industry|Chemicals and Petrochemicals|Electricity";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0.004376765;0.01245244;0.0176924;0.01605314;0.0152304;0.01581793;0.01577981;0.01575246;0.0162896;0.01633078;0.0157824;0.01540976
"Final Energy|Industry|Chemicals and Petrochemicals|Electricity";"Baseline";"EJ/yr";"IMAGE";"EU28";0;0;0;0;0;0;0;0;3.92440893554687e-06;0.0055601521875;0.017653333;0.027865037;0.029259446;0.030696577;0.032340924;0.033917668;0.034803286;0.034264226;0.033046167;0.031632078;0.030537417
"Final Energy|Industry|Chemicals and Petrochemicals|Electricity";"Baseline";"EJ/yr";"IMAGE";"CEU";0;0;0;0;0;0;0;0;3.92440893554687e-06;0.0007672921875;0.002561603;0.004298467;0.004891066;0.005442437;0.005876554;0.006188678;0.006373576;0.006196266;0.005876317;0.005550118;0.005299817
"Final Energy|Industry|Chemicals and Petrochemicals|Electricity";"Baseline";"EJ/yr";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0.00479286;0.01509173;0.02356657;0.02436838;0.02525414;0.02646437;0.02772899;0.02842971;0.02806796;0.02716985;0.02608196;0.0252376
"Final Energy|Industry|Chemicals and Petrochemicals|Gaseous Fuel";"2 Degrees";"EJ/yr";"IMAGE";"EU28";0.367315088;0.521256984;0.548932608;0.655898;0.630328;0.684709008;0.682319008;0.600576992;0.690337008;0.890027824;0.755410016;0.629026096;0.4432584;0.483295616;0.78731792;1.019784288;0.542094288;0.451400112;0.610317312;1.247982912;1.022040272
